-3.38557780403646e-17,-3.55221590235467e-14,-1.66457267297014e-11,6.66619629066655e-11,-2.51730204005498e-09,2.50041748967555e-10,-2.64296219925748e-10,-5.57206186812757e-10,2.88117759903991e-10,-1.1255410450094e-10
0.000126092925116228,0.00114303363410334,0.00343160726964731,-0.0215343128657969,0.0535397883278717,-0.000252196908518202,0.0015115112155396,0.00195341917494735,-0.00207240548993034,0.000377705621996683
0.000396230806853893,0.00301633931805545,0.00537887379519928,-0.0441597069963568,0.101082631649988,-0.000614799454439528,0.00283465946292546,0.00380577431056499,-0.00381184475500409,0.000698438427841201
0.000808315594281621,0.00558348966505776,0.00577841400972745,-0.0671577973102284,0.14140986440174,-0.000917218692991678,0.00408723586339875,0.00519819524823451,-0.00520941827484915,0.000800101531604455
0.00136024817272051,0.0088049543950261,0.0046157033361242,-0.0898733960080764,0.174009020411931,-0.00102093053632262,0.0049214125117508,0.00642329632885896,-0.00646324264262387,0.00106570098830326
0.0020499277251351,0.0126384790465919,0.00191613222954708,-0.111758836011899,0.198131579948079,-0.00139390023809638,0.00589868603612602,0.00789778520915775,-0.00656805876836575,0.000829518876281391
0.00287525351636919,0.0170393837255543,-0.00225469298788994,-0.132334621581287,0.21405732426406,-0.00153585718064869,0.00650607990686283,0.00815043010346583,-0.00721268389975271,0.000857447965103474
0.0038341230470434,0.0219609797730071,-0.00780463588488263,-0.151166880778363,0.221992561752078,-0.00162422156373287,0.00608454293061447,0.00960363684683946,-0.00689148548207955,0.000885816353096681
0.00492443336448823,0.0273547879338913,-0.0146065393094011,-0.168087179434991,0.222217093890383,-0.00243480881416319,0.00763118767708076,0.00844883953232278,-0.00499962549826102,0.000541449498315041
0.00614407972234281,0.033170667756263,-0.0225056753189478,-0.182266112931288,0.215556856860587,-0.000806218340813514,0.00668774423118174,0.00664790900263205,-0.00525719198424813,0.00234065707630499
0.00749096042799604,0.0393578243409572,-0.0313472320889161,-0.194018042404343,0.204037126259477,-0.00169766658900428,0.00700717573640003,0.0076666384956188,-0.00336774738279552,0.00014095399961795
0.00896296992212393,0.0458639881323239,-0.0409659896596328,-0.202881777449812,0.183943107356812,-0.000692206058207301,0.00583012394662522,0.00627125870898892,-0.00265030804660327,0.0043552275322008
0.0105580037781619,0.0526368282051408,-0.0511493262932818,-0.208675482756604,0.161127010504997,-0.00110006429247056,0.00466496114581609,0.00632037223921261,0.00207858415897924,0.00402020002777213
0.0122739571037067,0.0596232787507426,-0.0617025585405688,-0.212302908483115,0.136286665370517,-0.00363569312016077,0.00735851731601628,0.00140515355228946,0.00200454611500074,0.00310341875523749
0.0141087248493663,0.0667701550306461,-0.0724406825674919,-0.212663860590876,0.108054149876413,0.00263392604920593,0.00241998886087469,0.00560247650172377,0.00641332447712795,0.00332058086453732
0.0160602008296728,0.0740241275142677,-0.0831734626154119,-0.209339450336232,0.0773782840767309,0.00182856830803202,0.00285805950628443,0.00253985854087369,-0.00240434664551933,-0.000197488119698386
0.0181262855075801,0.0813331912104929,-0.0936641506067345,-0.204238003984629,0.0478540871203829,0.000185156421718652,0.00108706361567662,-0.00517979775203181,0.00450389372633039,0.00154151582495156
0.0203048689125822,0.0886449961416939,-0.103747826159749,-0.195894975107016,0.0178611118590338,-0.00265407802004345,0.00310864066120432,0.000825029544329225,0.00470067059589827,0.00457803593573289
0.0225938445034807,0.0959078259180176,-0.113249776661481,-0.184427807670576,-0.0105460223875365,-0.00244885029369128,-0.00709211693602849,-0.0027532826714817,0.0115094423608991,0.00310625704808733
0.0249911170282702,0.103071033414138,-0.121925743179444,-0.172195754629135,-0.0372842997725644,-0.00691059969586135,-0.005976726993931,-0.00521862865428932,0.00522850799274604,0.0011450040887907
0.0274945789157337,0.110085495371944,-0.129692848771146,-0.157137709177506,-0.0592080220864706,0.00479334905219596,-0.00190340100249348,0.000831150727807886,0.00982720139616715,0.00541083056038338
0.0301021269320068,0.116902771202539,-0.136347095666614,-0.139842703268311,-0.0788600957627141,0.00502527320825229,-0.00806827065038374,-0.00713222964918302,0.00722366701325568,-0.00402095661444477
0.032811659111574,0.123475250772512,-0.141821478387801,-0.121730939944754,-0.0981247244299004,-0.00156797587607696,-0.00351889108046775,0.00806145961138431,0.0119811882942637,-0.000623246917863286
0.0356210735133144,0.129758704765455,-0.145922575622702,-0.101126875388836,-0.11239860004144,-0.00772755287875676,-0.0133274467924242,-0.0134107674465753,0.00103257850296782,0.00240896484838136
0.0385282694784506,0.135709017692141,-0.148560053198537,-0.0818288548459332,-0.123606025183334,-0.000564937940110975,-0.00860503342122326,-0.00679306471358874,-0.000997562653258644,-0.00139554349778741
0.041531146283924,0.141283704845554,-0.149716550856052,-0.0584777061708921,-0.129294298187536,0.0157227575362478,0.0040997320589479,-0.0187591321677439,-0.00443503717306898,0.00337983289525422
0.0446276040579557,0.146441599422281,-0.149137730342538,-0.0393577014374668,-0.133782453228553,0.0133087593813666,-0.0291122091995096,-0.0095984439333279,0.0165978737760333,0.00297418871072178
0.0478155448463695,0.151146747156357,-0.147108869119596,-0.015718329953738,-0.127158399382231,-0.00238263616606039,0.00131749292367567,-0.000770358657373887,0.0117645660846627,0.00204363025878316
0.0510928701427262,0.155361823641058,-0.14328734360956,0.00424601861379665,-0.126959691094573,-0.00714714370494393,0.00433782867409188,0.00480364720973021,0.00893124245247875,0.0369240043410848
0.0544574765997618,0.159052989528094,-0.13787059996821,0.0242182885078537,-0.117592558119833,-0.00801490361097742,-0.0310096247081159,-0.0169736293273895,-0.000392941910732222,-0.0317849814180299
0.0579072802148165,0.16218847296051,-0.130759868599786,0.0433286806103804,-0.0979329632773701,-0.000325047125044968,-0.00220570422380832,0.00348398549850765,-0.0131422745744122,-0.0282438619146964
0.0614401803016751,0.164737939215852,-0.121998735610605,0.0617621891921576,-0.0836466114890085,-0.00615634636676624,-0.00973164932541462,-0.0114602966627597,0.00577436730729401,-0.0220866952668611
0.0650540887242895,0.16667532111957,-0.111808887200916,0.0795297018786493,-0.0696335619271928,0.0160811579667886,-0.00737574021053559,-0.0101376213608188,0.00202935159251771,-0.000229865920402961
0.0687468920727354,0.167974629187118,-0.100084507436424,0.0937537132215653,-0.0484136378655683,-0.00849114673458478,0.00181345108119988,0.00657700050309924,0.00612498430841371,-0.00719713832195228
0.0725165250379647,0.168616414132936,-0.0869875555332788,0.108107984595924,-0.0227847287860159,-0.0114712360778968,0.00336604852092196,-0.00258933838767366,-0.012588840792075,-0.00948515465870611
0.076360868826265,0.168576256088329,-0.0726783188222547,0.117817407418831,-0.0139629146902802,0.00104919851612935,-0.00897768392659386,0.00927650551819254,0.00786632689675329,0.0109883230667267
0.0802778470818372,0.167838637448728,-0.0571917265286017,0.123535868746961,0.0152858159665297,0.0189686929305955,0.00144271403317861,0.0386791135286232,-0.0209873057624292,-0.0246454637885395
0.0842653841483919,0.166389259332637,-0.04078073304871,0.136126136704967,0.0335789621883089,-0.0188943926526928,0.0327435573674564,-0.0527977759961489,-0.0108739684742133,0.0139448621250156
0.088321363436226,0.164217251207168,-0.0236839897375029,0.134250005698068,0.0542359375088651,0.0232036100591866,0.0479062748825369,0.0211596579159159,-0.00630848709237789,0.0149760156772084
0.0924437266344361,0.161306796520409,-0.00583097829469808,0.134313307644875,0.0786414284374646,-0.0239575568174104,0.040611324786075,-0.0086535150377285,-0.00275544222062439,0.00853787093887941
0.096630357364662,0.157655337663281,0.0123099261887164,0.135107204459124,0.11049012722554,0.00393992422008012,-0.0144398867448061,0.0410543412018281,0.0152959265715969,-0.0152601041166779
0.100879201417585,0.153255242977659,0.0307155955770628,0.132767188227055,0.104142682180159,-0.0141560420163424,0.0147367502108052,-0.00120484093144466,-0.0124000435028267,0.0425451108311267
0.105188143012598,0.148105869970849,0.0489399671984055,0.122809804090758,0.113260395993832,0.0293616434902075,-0.0184031606729123,-0.0290550111840742,-0.0253931492876899,0.00325101112384155
0.109555131128813,0.142205759041052,0.0669859702070315,0.115569214412005,0.129168951027711,0.00340804876998221,0.00372110609405579,0.0518571187643585,-0.00476365725869551,-0.0234854731445662
0.113978050069282,0.135557623202565,0.0844689337588522,0.104118636204615,0.116027744938309,-0.0450496997346782,0.00654323129902061,-0.0212243468440856,-0.0573014959637938,0.00459379417537098
0.11845485202135,0.128166440884148,0.101222141872857,0.0887997231716691,0.120249525959631,-0.000999813769275236,0.0206814575012367,0.0423518243099954,-0.0292350519604218,0.0063300953865869
0.122983422937728,0.120039689229819,0.116807117039375,0.0704642469945761,0.116282153718466,-0.0010685127523945,0.0206004929741551,-0.00470303426044713,-0.00670428599242967,0.0488741128207096
0.127561699957234,0.11118344899664,0.131197579503603,0.0590554675556502,0.111759701395519,-0.00746636590165693,0.00881434278049132,0.0242895632150224,0.0131918613422064,-0.0173094846242527
0.13218762183862,0.101613492368642,0.144070964486748,0.0395263603422262,0.0957899158878478,-0.0163694152687217,-0.0372187131622168,0.0386044197641531,-0.0145720180667161,-0.0407475031204866
0.136859076550059,0.0913428289525901,0.154878384917904,0.0172978184327063,0.0926118752491663,0.0813862783914082,0.0662839599024102,0.00586053070199313,-0.0276235820565796,-0.000344481495261309
0.141574021807409,0.0803835950259349,0.164040677465699,0.000563083766906499,0.0761075791104935,0.0282452405198483,0.022273163512382,-0.0856027700012191,0.00423291623069342,-0.00450122610980458
0.146330347091968,0.0687565349707724,0.170648818488261,-0.0213911860099833,0.0391363475696304,2.43552798138667e-05,-0.00501047896520455,-0.00190078747675182,0.0344487083054229,-0.099026958533926
0.151126012768039,0.0564832611958995,0.174734990874836,-0.0391721413067194,0.0109083266155486,0.0656135443725326,0.00841792527837486,0.00531457715393729,0.057452323607077,0.0293582022756348
0.155958907036849,0.0435797936440503,0.176248120747025,-0.0555788358539022,0.000225410693052513,-0.0416053086753016,-0.100880490802817,0.0656540852435357,-0.0537573343135284,-0.0412567043200613
0.160826993465364,0.0300736417181365,0.174566327241636,-0.0768802786619577,-0.0516318845846537,-0.05431723704072,0.0323989694603796,-0.00706461471832796,0.0705597234022295,0.212039687080605
0.165728163330143,0.0159948432228926,0.169861586453959,-0.0899120891783772,-0.0499998539556863,-0.0221359893500752,0.0209412857933172,0.054826749579209,0.0353849127890088,0.112578760900857
0.170660380038515,0.00136555033476344,0.161793034349816,-0.100381211577619,-0.0764048727399232,-0.0292172145730194,-0.133196582033852,0.0808943300285394,0.0297903016821148,-0.0143536156821719
0.175621535031306,-0.0137871121881481,0.150217718407733,-0.107828937406708,-0.105811180768633,0.0858176980908156,0.00752478230040413,-0.00879430482522486,0.164586028459418,0.103948523622845
0.18060957689998,-0.029428336822821,0.135057234510411,-0.118069534967485,-0.115043655356789,-0.155006271936817,-0.248109622809043,-0.243071444446068,-0.104476244494442,-0.161200046114148
0.185622452725373,-0.0455326350350276,0.116263717075905,-0.119669036591432,-0.121313187276743,0.204284342173172,-0.0877763457890174,0.004630566330089,0.0748730630918982,-0.133968027751253
0.190658055640014,-0.0620610455148365,0.0935244354584236,-0.111667581904383,-0.154532342563068,-0.156422938136472,0.0493444579071145,-0.157105725356504,0.281524462491726,0.195443499165029
0.195714353203186,-0.0789798580456045,0.0669557920599932,-0.115457016499437,-0.147910604998618,-0.0633216417610159,0.00951705742862759,-0.282942245785811,-0.0614244839718062,-0.48831414712204
0.200789239301266,-0.0962558851978969,0.0370025584185185,-0.101069077487849,-0.131029150141743,-0.305382867822433,0.0200942217847165,0.038162150603447,-0.37743363314765,-0.18655535067733
0.205880683544374,-0.11384882548725,0.00273272816680517,-0.0832892218631693,-0.131486674685276,0.290874755723826,0.478443694730402,-0.0753612540709531,0.170466878544897,0.357775767890621
0.210986597603644,-0.131725091509067,-0.0350659275195912,-0.0651713811443432,-0.115067324771951,0.172902470318852,0.249860839313096,0.689348478011901,-0.267385876107069,-0.147447040472865
0.216104877290761,-0.149848687353919,-0.0761312503939637,-0.0358214980826574,-0.0687283988273412,0.286329722291728,-0.318182602822681,-0.283917736361151,-0.296360124191658,0.359985120918747
0.221233529070897,-0.168175831856326,-0.12085453591306,-0.00134489864937255,-0.0354919884205607,0.0514707312869574,-0.402795163591437,0.362122420130197,0.0114549364193383,0.134965933183204
0.226370449373609,-0.186667181742985,-0.168478708936161,0.0377458621865669,0.0381872036692591,-0.150940578306174,0.54064381298086,-0.195460077655038,-0.0438842519236916,-0.16874252253462
0.231513570177032,-0.205282119418368,-0.219368166500506,0.089937353875906,0.0970892229824552,-0.192147800731879,-0.166806669015021,0.150656428596846,0.68382027007456,-0.197888318631633
0.236660786602282,-0.223980282238366,-0.272423432425539,0.132502287073624,0.181486708917427,-0.529719080072111,-0.00564915345111581,-0.00785361898256751,-0.214429922994169,0.368537632685377
0.241810107391616,-0.242723015605618,-0.32812057805078,0.185613432058199,0.276723291838371,0.491333235522732,-0.0852217748647625,-0.2078821521024,-0.0594313436974228,-0.224412934972616
